Data table for: E:\YR 4 LVAY DATA\GT3X+\1119A_V1R3XPH_41sec.agd
Date, Time, Axis1,Axis2,Axis3,Steps,Inclinometer,Vector Magnitude
7/27/2011,16:33:32,0,0,0,0,1,0
7/27/2011,16:33:33,0,0,0,0,1,0
7/27/2011,16:33:34,0,0,0,0,1,0
7/27/2011,16:33:35,0,0,0,0,1,0
7/27/2011,16:33:36,0,0,0,0,1,0
7/27/2011,16:33:37,0,0,0,0,1,0
7/27/2011,16:33:38,0,0,0,0,1,0
7/27/2011,16:33:39,0,0,0,0,1,0
7/27/2011,16:33:40,0,0,0,0,1,0
7/27/2011,16:33:41,0,0,0,0,1,0
7/27/2011,16:33:42,0,0,0,0,1,0
7/27/2011,16:33:43,0,0,1,0,1,1
7/27/2011,16:33:44,0,0,2,0,1,2
7/27/2011,16:33:45,0,0,0,0,1,0
7/27/2011,16:33:46,0,0,0,0,1,0
7/27/2011,16:33:47,0,0,0,0,1,0
7/27/2011,16:33:48,0,0,0,0,1,0
7/27/2011,16:33:49,0,0,0,0,1,0
7/27/2011,16:33:50,0,0,0,0,1,0
7/27/2011,16:33:51,0,0,0,0,1,0
7/27/2011,16:33:52,0,0,0,0,1,0
7/27/2011,16:33:53,0,0,0,0,1,0
7/27/2011,16:33:54,0,0,0,0,1,0
7/27/2011,16:33:55,0,0,0,0,1,0
7/27/2011,16:33:56,0,0,0,0,1,0
7/27/2011,16:33:57,0,0,0,0,1,0
7/27/2011,16:33:58,0,0,0,0,1,0
7/27/2011,16:33:59,0,0,0,0,1,0
7/27/2011,16:34:00,0,0,0,0,1,0
7/27/2011,16:34:01,0,0,0,0,1,0
7/27/2011,16:34:02,0,0,0,0,1,0
7/27/2011,16:34:03,0,0,9,0,1,9
7/27/2011,16:34:04,0,0,0,0,1,0
7/27/2011,16:34:05,0,0,0,0,1,0
7/27/2011,16:34:06,0,0,0,0,1,0
7/27/2011,16:34:07,0,0,0,0,1,0
7/27/2011,16:34:08,0,0,0,0,1,0
7/27/2011,16:34:09,0,0,0,0,1,0
7/27/2011,16:34:10,0,0,0,0,3,0
7/27/2011,16:34:11,0,0,0,0,1,0
7/27/2011,16:34:12,0,0,0,0,1,0
7/27/2011,16:34:13,0,0,0,0,1,0
7/27/2011,16:34:14,0,0,0,0,1,0
7/27/2011,16:34:15,0,0,0,0,1,0
7/27/2011,16:34:16,0,0,0,0,1,0
7/27/2011,16:34:17,0,0,0,0,1,0
7/27/2011,16:34:18,0,0,4,0,1,4
7/27/2011,16:34:19,1,5,24,1,1,24.54
7/27/2011,16:34:20,0,2,11,0,1,11.18
7/27/2011,16:34:21,0,15,7,0,1,16.55
7/27/2011,16:34:22,12,22,37,1,1,44.69
7/27/2011,16:34:23,2,22,10,0,1,24.25
7/27/2011,16:34:24,0,15,0,0,1,15
7/27/2011,16:34:25,0,0,0,0,1,0
7/27/2011,16:34:26,0,0,0,0,1,0
7/27/2011,16:34:27,0,0,0,0,1,0
7/27/2011,16:34:28,0,0,33,0,1,33
7/27/2011,16:34:29,0,1,7,0,1,7.07
7/27/2011,16:34:30,0,27,10,0,1,28.79
7/27/2011,16:34:31,19,77,28,2,1,84.11
7/27/2011,16:34:32,62,27,38,1,1,77.57
7/27/2011,16:34:33,39,10,48,2,1,62.65
7/27/2011,16:34:34,21,14,45,1,1,51.59
7/27/2011,16:34:35,11,45,60,0,1,75.8
7/27/2011,16:34:36,0,6,3,0,1,6.71
7/27/2011,16:34:37,0,0,0,0,1,0
7/27/2011,16:34:38,0,0,0,0,1,0
7/27/2011,16:34:39,0,0,0,0,1,0
7/27/2011,16:34:40,0,4,0,0,1,4
7/27/2011,16:34:41,0,22,4,0,1,22.36
7/27/2011,16:34:42,0,20,85,0,3,87.32
7/27/2011,16:34:43,0,0,32,0,3,32
7/27/2011,16:34:44,0,0,0,0,3,0
7/27/2011,16:34:45,0,0,0,0,3,0
7/27/2011,16:34:46,0,23,12,0,3,25.94
7/27/2011,16:34:47,6,26,0,0,3,26.68
7/27/2011,16:34:48,0,18,0,0,1,18
7/27/2011,16:34:49,0,5,0,0,1,5
7/27/2011,16:34:50,0,0,0,0,1,0
7/27/2011,16:34:51,0,4,0,0,1,4
7/27/2011,16:34:52,0,0,0,0,1,0
7/27/2011,16:34:53,0,0,0,0,1,0
7/27/2011,16:34:54,0,0,0,0,1,0
7/27/2011,16:34:55,0,0,0,0,1,0
7/27/2011,16:34:56,0,0,0,0,1,0
7/27/2011,16:34:57,0,0,0,0,1,0
7/27/2011,16:34:58,0,32,24,0,3,40
7/27/2011,16:34:59,1,36,8,0,1,36.89
7/27/2011,16:35:00,0,21,0,0,1,21
7/27/2011,16:35:01,0,2,0,0,1,2
7/27/2011,16:35:02,0,0,0,0,1,0
7/27/2011,16:35:03,0,0,0,0,1,0
7/27/2011,16:35:04,0,0,0,0,1,0
7/27/2011,16:35:05,0,0,0,0,1,0
7/27/2011,16:35:06,0,0,0,0,1,0
7/27/2011,16:35:07,0,0,0,0,1,0
7/27/2011,16:35:08,0,0,0,0,1,0
7/27/2011,16:35:09,0,0,0,0,1,0
7/27/2011,16:35:10,0,0,15,0,1,15
7/27/2011,16:35:11,0,12,21,0,3,24.19
7/27/2011,16:35:12,0,31,0,0,1,31
7/27/2011,16:35:13,0,3,0,0,1,3
7/27/2011,16:35:14,0,0,0,0,1,0
7/27/2011,16:35:15,0,0,0,0,1,0
7/27/2011,16:35:16,0,3,0,0,1,3
7/27/2011,16:35:17,0,0,0,0,1,0
7/27/2011,16:35:18,0,0,0,0,1,0
7/27/2011,16:35:19,0,0,0,0,1,0
7/27/2011,16:35:20,0,0,0,0,1,0
7/27/2011,16:35:21,0,0,0,0,1,0
7/27/2011,16:35:22,0,5,0,0,1,5
7/27/2011,16:35:23,0,0,0,0,1,0
7/27/2011,16:35:24,0,5,0,0,1,5
7/27/2011,16:35:25,0,1,19,0,1,19.03
7/27/2011,16:35:26,0,20,14,0,3,24.41
7/27/2011,16:35:27,8,45,0,1,1,45.71
7/27/2011,16:35:28,0,0,0,0,1,0
7/27/2011,16:35:29,0,0,0,0,1,0
7/27/2011,16:35:30,0,0,0,0,1,0
7/27/2011,16:35:31,0,0,0,0,1,0
7/27/2011,16:35:32,0,0,0,0,1,0
7/27/2011,16:35:33,0,0,0,0,1,0
7/27/2011,16:35:34,0,0,0,0,1,0
7/27/2011,16:35:35,0,0,0,0,1,0
7/27/2011,16:35:36,0,0,0,0,1,0
7/27/2011,16:35:37,0,0,2,0,1,2
7/27/2011,16:35:38,0,26,2,0,3,26.08
7/27/2011,16:35:39,0,51,5,0,1,51.24
7/27/2011,16:35:40,0,26,15,0,1,30.02
7/27/2011,16:35:41,23,15,30,1,1,40.67
7/27/2011,16:35:42,27,17,17,2,1,36.15
7/27/2011,16:35:43,1,11,52,0,3,53.16
7/27/2011,16:35:44,5,0,68,0,3,68.18
7/27/2011,16:35:45,18,18,70,1,1,74.48
7/27/2011,16:35:46,0,9,63,0,3,63.64
7/27/2011,16:35:47,0,17,39,0,1,42.54
7/27/2011,16:35:48,0,4,38,0,1,38.21
7/27/2011,16:35:49,21,16,27,1,1,37.76
7/27/2011,16:35:50,26,8,20,2,1,33.76
7/27/2011,16:35:51,0,0,9,0,3,9
7/27/2011,16:35:52,0,0,0,0,3,0
7/27/2011,16:35:53,0,0,18,0,1,18
7/27/2011,16:35:54,0,2,6,0,1,6.32
7/27/2011,16:35:55,8,37,56,0,1,67.59
7/27/2011,16:35:56,15,37,78,1,1,87.62
7/27/2011,16:35:57,0,21,21,0,1,29.7
7/27/2011,16:35:58,0,0,0,0,1,0
7/27/2011,16:35:59,0,0,0,0,1,0
7/27/2011,16:36:00,0,0,0,0,1,0
7/27/2011,16:36:01,0,0,0,0,1,0
7/27/2011,16:36:02,0,0,0,0,1,0
7/27/2011,16:36:03,0,2,1,0,1,2.24
7/27/2011,16:36:04,0,26,5,0,1,26.48
7/27/2011,16:36:05,0,10,0,0,1,10
7/27/2011,16:36:06,0,20,6,0,1,20.88
7/27/2011,16:36:07,0,11,4,0,1,11.7
7/27/2011,16:36:08,0,0,0,0,1,0
7/27/2011,16:36:09,0,0,0,0,1,0
7/27/2011,16:36:10,0,0,0,0,1,0
7/27/2011,16:36:11,0,0,0,0,1,0
7/27/2011,16:36:12,0,0,0,0,1,0
7/27/2011,16:36:13,0,0,0,0,1,0
7/27/2011,16:36:14,0,0,0,0,1,0
7/27/2011,16:36:15,0,0,0,0,1,0
7/27/2011,16:36:16,0,16,0,0,1,16
7/27/2011,16:36:17,0,12,0,0,3,12
7/27/2011,16:36:18,0,41,8,0,1,41.77
7/27/2011,16:36:19,0,0,0,0,1,0
7/27/2011,16:36:20,0,0,0,0,1,0
7/27/2011,16:36:21,0,0,0,0,1,0
7/27/2011,16:36:22,0,0,0,0,1,0
7/27/2011,16:36:23,0,0,0,0,1,0
7/27/2011,16:36:24,0,9,0,0,1,9
7/27/2011,16:36:25,0,6,0,0,3,6
7/27/2011,16:36:26,0,13,0,0,3,13
7/27/2011,16:36:27,0,0,15,0,1,15
7/27/2011,16:36:28,0,0,0,0,1,0
7/27/2011,16:36:29,0,0,0,0,1,0
7/27/2011,16:36:30,0,0,0,0,1,0
7/27/2011,16:36:31,0,0,0,0,1,0
7/27/2011,16:36:32,0,0,0,0,1,0
7/27/2011,16:36:33,0,0,0,0,1,0
7/27/2011,16:36:34,0,0,0,0,1,0
7/27/2011,16:36:35,0,0,0,0,1,0
7/27/2011,16:36:36,0,2,0,0,1,2
7/27/2011,16:36:37,0,6,0,0,1,6
7/27/2011,16:36:38,0,20,12,0,3,23.32
7/27/2011,16:36:39,0,10,14,0,1,17.2
7/27/2011,16:36:40,0,0,1,0,1,1
7/27/2011,16:36:41,0,0,0,0,1,0
7/27/2011,16:36:42,0,0,0,0,1,0
7/27/2011,16:36:43,0,0,0,0,1,0
7/27/2011,16:36:44,0,0,0,0,1,0
7/27/2011,16:36:45,0,0,0,0,1,0
7/27/2011,16:36:46,0,0,0,0,1,0
7/27/2011,16:36:47,0,0,0,0,1,0
7/27/2011,16:36:48,0,0,0,0,1,0
7/27/2011,16:36:49,0,5,7,0,1,8.6
7/27/2011,16:36:50,0,0,34,0,3,34
7/27/2011,16:36:51,25,37,80,0,1,91.62
7/27/2011,16:36:52,22,53,14,1,1,59.07
7/27/2011,16:36:53,6,8,30,0,1,31.62
7/27/2011,16:36:54,19,26,44,1,1,54.53
7/27/2011,16:36:55,0,14,40,0,3,42.38
7/27/2011,16:36:56,23,21,48,1,1,57.22
7/27/2011,16:36:57,27,30,24,1,1,46.96
7/27/2011,16:36:58,37,4,25,2,1,44.83
7/27/2011,16:36:59,8,26,33,0,1,42.77
7/27/2011,16:37:00,0,21,7,0,3,22.14
7/27/2011,16:37:01,4,10,8,0,3,13.42
7/27/2011,16:37:02,5,0,18,0,3,18.68
7/27/2011,16:37:03,29,30,55,1,1,69.04
7/27/2011,16:37:04,0,29,13,0,3,31.78
7/27/2011,16:37:05,0,21,3,0,1,21.21
7/27/2011,16:37:06,0,0,0,0,1,0
7/27/2011,16:37:07,0,0,0,0,1,0
7/27/2011,16:37:08,0,0,0,0,1,0
7/27/2011,16:37:09,0,0,0,0,1,0
7/27/2011,16:37:10,0,0,0,0,1,0
7/27/2011,16:37:11,0,0,0,0,1,0
7/27/2011,16:37:12,0,0,0,0,1,0
7/27/2011,16:37:13,0,0,0,0,1,0
7/27/2011,16:37:14,0,19,7,0,3,20.25
7/27/2011,16:37:15,0,27,12,0,1,29.55
7/27/2011,16:37:16,0,0,0,0,3,0
7/27/2011,16:37:17,0,0,0,0,1,0
7/27/2011,16:37:18,0,0,0,0,1,0
7/27/2011,16:37:19,0,0,0,0,1,0
7/27/2011,16:37:20,0,0,0,0,1,0
7/27/2011,16:37:21,0,0,0,0,1,0
7/27/2011,16:37:22,0,0,0,0,1,0
7/27/2011,16:37:23,0,0,0,0,1,0
7/27/2011,16:37:24,0,0,0,0,1,0
7/27/2011,16:37:25,0,0,0,0,1,0
7/27/2011,16:37:26,0,0,0,0,1,0
7/27/2011,16:37:27,0,9,4,0,1,9.85
7/27/2011,16:37:28,0,0,31,0,1,31
7/27/2011,16:37:29,0,41,2,0,1,41.05
7/27/2011,16:37:30,0,2,0,0,1,2
7/27/2011,16:37:31,0,0,0,0,1,0
7/27/2011,16:37:32,0,0,0,0,1,0
7/27/2011,16:37:33,0,0,0,0,1,0
7/27/2011,16:37:34,0,0,0,0,1,0
7/27/2011,16:37:35,0,5,0,0,1,5
7/27/2011,16:37:36,0,1,5,0,1,5.1
7/27/2011,16:37:37,0,0,11,0,1,11
7/27/2011,16:37:38,0,0,0,0,1,0
7/27/2011,16:37:39,0,0,0,0,1,0
7/27/2011,16:37:40,0,0,0,0,1,0
7/27/2011,16:37:41,0,0,0,0,1,0
7/27/2011,16:37:42,0,0,0,0,1,0
7/27/2011,16:37:43,0,0,0,0,1,0
7/27/2011,16:37:44,0,0,0,0,1,0
7/27/2011,16:37:45,0,0,0,0,1,0
7/27/2011,16:37:46,0,0,0,0,1,0
7/27/2011,16:37:47,0,0,0,0,1,0
7/27/2011,16:37:48,0,0,0,0,1,0
7/27/2011,16:37:49,0,0,0,0,1,0
7/27/2011,16:37:50,0,0,0,0,1,0
7/27/2011,16:37:51,0,0,0,0,1,0
7/27/2011,16:37:52,0,0,0,0,1,0
7/27/2011,16:37:53,0,0,0,0,1,0
7/27/2011,16:37:54,0,0,0,0,1,0
7/27/2011,16:37:55,0,0,0,0,1,0
7/27/2011,16:37:56,0,0,0,0,1,0
7/27/2011,16:37:57,0,0,0,0,1,0
7/27/2011,16:37:58,0,9,0,0,1,9
7/27/2011,16:37:59,0,4,15,0,1,15.52
7/27/2011,16:38:00,0,4,22,0,3,22.36
7/27/2011,16:38:01,7,33,23,0,1,40.83
7/27/2011,16:38:02,5,9,45,0,1,46.16
7/27/2011,16:38:03,8,12,32,1,1,35.1
7/27/2011,16:38:04,13,0,25,1,1,28.18
7/27/2011,16:38:05,0,10,0,0,1,10
7/27/2011,16:38:06,0,17,2,0,3,17.12
7/27/2011,16:38:07,0,26,25,0,1,36.07
7/27/2011,16:38:08,0,11,18,0,1,21.1
7/27/2011,16:38:09,4,32,19,1,1,37.43
7/27/2011,16:38:10,45,33,24,1,1,60.75
7/27/2011,16:38:11,14,43,44,1,1,63.1
7/27/2011,16:38:12,0,0,7,0,1,7
7/27/2011,16:38:13,0,0,0,0,1,0
7/27/2011,16:38:14,0,5,3,0,3,5.83
7/27/2011,16:38:15,0,5,0,0,3,5
7/27/2011,16:38:16,0,8,36,0,3,36.88
7/27/2011,16:38:17,0,35,4,0,1,35.23
7/27/2011,16:38:18,0,30,17,0,1,34.48
7/27/2011,16:38:19,0,0,6,0,1,6
7/27/2011,16:38:20,0,0,0,0,1,0
7/27/2011,16:38:21,0,0,0,0,1,0
7/27/2011,16:38:22,0,0,0,0,1,0
7/27/2011,16:38:23,0,0,0,0,1,0
7/27/2011,16:38:24,0,0,0,0,1,0
7/27/2011,16:38:25,0,1,0,0,1,1
7/27/2011,16:38:26,0,11,0,0,1,11
7/27/2011,16:38:27,0,6,0,0,1,6
7/27/2011,16:38:28,0,20,0,0,1,20
7/27/2011,16:38:29,0,0,0,0,1,0
7/27/2011,16:38:30,0,0,0,0,1,0
7/27/2011,16:38:31,0,0,0,0,1,0
7/27/2011,16:38:32,0,0,0,0,1,0
7/27/2011,16:38:33,0,0,0,0,1,0
7/27/2011,16:38:34,0,0,0,0,1,0
7/27/2011,16:38:35,0,0,0,0,1,0
7/27/2011,16:38:36,0,0,0,0,1,0
7/27/2011,16:38:37,0,0,0,0,1,0
7/27/2011,16:38:38,0,2,11,0,1,11.18
7/27/2011,16:38:39,0,0,7,0,1,7
7/27/2011,16:38:40,0,9,1,0,3,9.06
7/27/2011,16:38:41,0,3,24,0,1,24.19
7/27/2011,16:38:42,0,0,3,0,1,3
7/27/2011,16:38:43,0,0,0,0,1,0
7/27/2011,16:38:44,0,0,0,0,1,0
7/27/2011,16:38:45,0,0,0,0,1,0
7/27/2011,16:38:46,0,0,0,0,1,0
7/27/2011,16:38:47,0,0,0,0,1,0
7/27/2011,16:38:48,0,0,0,0,1,0
7/27/2011,16:38:49,0,0,0,0,1,0
7/27/2011,16:38:50,0,8,0,0,1,8
7/27/2011,16:38:51,0,13,0,0,1,13
7/27/2011,16:38:52,0,13,4,0,1,13.6
7/27/2011,16:38:53,0,1,5,0,1,5.1
7/27/2011,16:38:54,0,0,0,0,1,0
7/27/2011,16:38:55,0,0,0,0,1,0
7/27/2011,16:38:56,0,0,0,0,1,0
7/27/2011,16:38:57,0,0,0,0,1,0
7/27/2011,16:38:58,0,0,0,0,1,0
7/27/2011,16:38:59,0,3,0,0,1,3
7/27/2011,16:39:00,0,0,8,0,1,8
7/27/2011,16:39:01,0,5,55,0,3,55.23
7/27/2011,16:39:02,0,0,27,0,1,27
7/27/2011,16:39:03,0,0,0,0,1,0
7/27/2011,16:39:04,0,0,0,0,1,0
7/27/2011,16:39:05,0,0,0,0,1,0
7/27/2011,16:39:06,0,0,0,0,1,0
7/27/2011,16:39:07,0,0,0,0,1,0
7/27/2011,16:39:08,0,0,0,0,1,0
7/27/2011,16:39:09,0,0,0,0,1,0
7/27/2011,16:39:10,0,0,0,0,1,0
7/27/2011,16:39:11,0,0,0,0,1,0
7/27/2011,16:39:12,0,0,18,0,3,18
7/27/2011,16:39:13,0,10,8,0,3,12.81
7/27/2011,16:39:14,0,12,8,0,3,14.42
7/27/2011,16:39:15,0,30,27,0,1,40.36
7/27/2011,16:39:16,0,21,0,0,1,21
7/27/2011,16:39:17,5,8,28,1,1,29.55
7/27/2011,16:39:18,11,0,30,1,1,31.95
7/27/2011,16:39:19,1,0,19,0,1,19.03
7/27/2011,16:39:20,0,0,16,0,1,16
7/27/2011,16:39:21,0,0,0,0,3,0
7/27/2011,16:39:22,0,0,0,0,3,0
7/27/2011,16:39:23,0,0,9,0,3,9
7/27/2011,16:39:24,5,35,30,0,1,46.37
7/27/2011,16:39:25,2,24,32,0,1,40.05
7/27/2011,16:39:26,52,25,70,0,1,90.71
7/27/2011,16:39:27,19,8,50,1,1,54.08
7/27/2011,16:39:28,4,11,17,0,3,20.64
7/27/2011,16:39:29,0,15,22,0,3,26.63
7/27/2011,16:39:30,0,31,6,0,1,31.58
7/27/2011,16:39:31,0,4,1,0,1,4.12
7/27/2011,16:39:32,0,18,35,0,1,39.36
7/27/2011,16:39:33,0,1,3,0,1,3.16
7/27/2011,16:39:34,0,0,0,0,1,0
7/27/2011,16:39:35,0,0,0,0,1,0
7/27/2011,16:39:36,0,0,0,0,1,0
7/27/2011,16:39:37,0,0,0,0,1,0
7/27/2011,16:39:38,0,0,0,0,1,0
7/27/2011,16:39:39,0,0,0,0,1,0
7/27/2011,16:39:40,0,0,0,0,1,0
7/27/2011,16:39:41,0,0,0,0,1,0
7/27/2011,16:39:42,0,0,0,0,1,0
7/27/2011,16:39:43,0,0,0,0,1,0
7/27/2011,16:39:44,0,0,0,0,1,0
7/27/2011,16:39:45,0,0,0,0,1,0
7/27/2011,16:39:46,0,0,0,0,1,0
7/27/2011,16:39:47,0,0,0,0,1,0
7/27/2011,16:39:48,0,0,0,0,1,0
7/27/2011,16:39:49,0,0,0,0,1,0
7/27/2011,16:39:50,0,0,0,0,1,0
7/27/2011,16:39:51,0,0,0,0,1,0
7/27/2011,16:39:52,0,0,0,0,1,0
7/27/2011,16:39:53,0,0,3,0,1,3
7/27/2011,16:39:54,0,0,0,0,1,0
7/27/2011,16:39:55,0,15,0,0,1,15
7/27/2011,16:39:56,0,24,5,0,1,24.52
7/27/2011,16:39:57,0,4,15,0,1,15.52
7/27/2011,16:39:58,0,0,0,0,1,0
7/27/2011,16:39:59,0,5,3,0,1,5.83
7/27/2011,16:40:00,0,0,35,0,1,35
7/27/2011,16:40:01,3,15,13,1,1,20.07
7/27/2011,16:40:02,0,16,6,0,1,17.09
7/27/2011,16:40:03,0,4,5,0,1,6.4
7/27/2011,16:40:04,0,8,0,0,1,8
7/27/2011,16:40:05,0,0,0,0,1,0
7/27/2011,16:40:06,0,0,0,0,1,0
7/27/2011,16:40:07,0,0,0,0,1,0
7/27/2011,16:40:08,0,0,0,0,1,0
7/27/2011,16:40:09,0,0,0,0,1,0
7/27/2011,16:40:10,0,0,0,0,1,0
7/27/2011,16:40:11,0,0,0,0,1,0
7/27/2011,16:40:12,0,0,0,0,1,0
7/27/2011,16:40:13,0,0,0,0,1,0
7/27/2011,16:40:14,0,0,0,0,1,0
7/27/2011,16:40:15,0,0,0,0,1,0
7/27/2011,16:40:16,0,7,0,0,1,7
7/27/2011,16:40:17,0,0,0,0,1,0
7/27/2011,16:40:18,0,0,0,0,1,0
7/27/2011,16:40:19,0,0,0,0,1,0
7/27/2011,16:40:20,0,0,0,0,1,0
7/27/2011,16:40:21,0,0,0,0,1,0
7/27/2011,16:40:22,0,0,0,0,1,0
7/27/2011,16:40:23,0,0,0,0,1,0
7/27/2011,16:40:24,0,0,0,0,1,0
7/27/2011,16:40:25,0,0,0,0,1,0
7/27/2011,16:40:26,0,0,0,0,1,0
7/27/2011,16:40:27,0,0,0,0,1,0
7/27/2011,16:40:28,0,0,0,0,1,0
7/27/2011,16:40:29,0,0,0,0,1,0
7/27/2011,16:40:30,0,0,0,0,1,0
7/27/2011,16:40:31,0,0,1,0,1,1
7/27/2011,16:40:32,0,0,0,0,1,0
7/27/2011,16:40:33,0,0,0,0,1,0
7/27/2011,16:40:34,0,0,0,0,1,0
7/27/2011,16:40:35,0,0,0,0,1,0
7/27/2011,16:40:36,0,0,0,0,1,0
7/27/2011,16:40:37,0,0,0,0,1,0
7/27/2011,16:40:38,0,0,0,0,1,0
7/27/2011,16:40:39,0,0,0,0,1,0
7/27/2011,16:40:40,0,0,0,0,1,0
7/27/2011,16:40:41,0,0,0,0,1,0
7/27/2011,16:40:42,0,0,0,0,1,0
7/27/2011,16:40:43,0,0,0,0,1,0
7/27/2011,16:40:44,0,0,0,0,1,0
7/27/2011,16:40:45,0,0,0,0,1,0
7/27/2011,16:40:46,0,0,0,0,1,0
7/27/2011,16:40:47,0,0,0,0,1,0
7/27/2011,16:40:48,0,0,0,0,1,0
7/27/2011,16:40:49,0,0,0,0,1,0
7/27/2011,16:40:50,0,0,0,0,1,0
7/27/2011,16:40:51,0,0,0,0,1,0
7/27/2011,16:40:52,0,0,0,0,1,0
7/27/2011,16:40:53,0,0,0,0,1,0
7/27/2011,16:40:54,0,0,0,0,1,0
7/27/2011,16:40:55,0,0,0,0,1,0
7/27/2011,16:40:56,0,0,0,0,1,0
7/27/2011,16:40:57,0,0,0,0,1,0
7/27/2011,16:40:58,0,0,0,0,1,0
7/27/2011,16:40:59,0,5,0,0,1,5
7/27/2011,16:41:00,0,0,0,0,1,0
7/27/2011,16:41:01,0,0,4,0,1,4
7/27/2011,16:41:02,0,0,4,0,1,4
7/27/2011,16:41:03,0,0,0,0,1,0
7/27/2011,16:41:04,0,0,0,0,1,0
7/27/2011,16:41:05,0,3,0,0,1,3
7/27/2011,16:41:06,0,0,0,0,1,0
7/27/2011,16:41:07,0,8,4,0,1,8.94
7/27/2011,16:41:08,0,17,22,0,1,27.8
7/27/2011,16:41:09,0,0,0,0,1,0
7/27/2011,16:41:10,0,0,0,0,1,0
7/27/2011,16:41:11,0,10,0,0,1,10
7/27/2011,16:41:12,0,0,0,0,1,0
7/27/2011,16:41:13,0,0,0,0,1,0
7/27/2011,16:41:14,0,12,6,0,1,13.42
7/27/2011,16:41:15,0,0,0,0,1,0
7/27/2011,16:41:16,0,0,0,0,1,0
7/27/2011,16:41:17,0,6,11,0,1,12.53
7/27/2011,16:41:18,0,0,0,0,1,0
7/27/2011,16:41:19,0,0,0,0,1,0
7/27/2011,16:41:20,0,12,12,0,1,16.97
7/27/2011,16:41:21,0,0,0,0,1,0
7/27/2011,16:41:22,0,0,0,0,1,0
7/27/2011,16:41:23,0,7,21,0,3,22.14
7/27/2011,16:41:24,0,0,6,0,1,6
7/27/2011,16:41:25,0,0,0,0,1,0
7/27/2011,16:41:26,0,6,16,0,1,17.09
7/27/2011,16:41:27,0,0,1,0,1,1
7/27/2011,16:41:28,0,0,0,0,1,0
7/27/2011,16:41:29,0,5,3,0,1,5.83
7/27/2011,16:41:30,0,1,14,0,1,14.04
7/27/2011,16:41:31,0,0,8,0,1,8
7/27/2011,16:41:32,0,0,6,0,1,6
7/27/2011,16:41:33,0,14,28,0,1,31.3
7/27/2011,16:41:34,0,0,1,0,1,1
7/27/2011,16:41:35,0,0,0,0,1,0
7/27/2011,16:41:36,0,10,8,0,3,12.81
7/27/2011,16:41:37,0,0,0,0,1,0
7/27/2011,16:41:38,0,0,0,0,1,0
7/27/2011,16:41:39,0,2,6,0,1,6.32
7/27/2011,16:41:40,0,0,0,0,1,0
7/27/2011,16:41:41,0,3,0,0,1,3
7/27/2011,16:41:42,0,28,5,0,1,28.44
7/27/2011,16:41:43,0,4,14,0,1,14.56
7/27/2011,16:41:44,0,0,5,0,1,5
7/27/2011,16:41:45,0,10,16,0,3,18.87
7/27/2011,16:41:46,0,5,44,0,1,44.28
7/27/2011,16:41:47,0,0,2,0,1,2
7/27/2011,16:41:48,0,0,1,0,1,1
7/27/2011,16:41:49,0,14,36,0,1,38.63
7/27/2011,16:41:50,0,3,24,0,1,24.19
7/27/2011,16:41:51,0,7,0,0,1,7
7/27/2011,16:41:52,0,14,58,0,3,59.67
7/27/2011,16:41:53,0,0,27,0,1,27
7/27/2011,16:41:54,0,0,0,0,1,0
7/27/2011,16:41:55,0,26,41,0,3,48.55
7/27/2011,16:41:56,0,0,29,0,1,29
7/27/2011,16:41:57,0,0,0,0,1,0
7/27/2011,16:41:58,0,21,25,0,3,32.65
7/27/2011,16:41:59,0,0,26,0,3,26
7/27/2011,16:42:00,0,0,0,0,1,0
7/27/2011,16:42:01,0,12,28,0,3,30.46
7/27/2011,16:42:02,0,5,40,0,1,40.31
7/27/2011,16:42:03,0,0,9,0,1,9
7/27/2011,16:42:04,0,0,9,0,1,9
7/27/2011,16:42:05,0,15,9,0,1,17.49
7/27/2011,16:42:06,0,0,13,0,1,13
7/27/2011,16:42:07,0,0,10,0,1,10
7/27/2011,16:42:08,0,0,0,0,1,0
7/27/2011,16:42:09,0,10,18,0,3,20.59
7/27/2011,16:42:10,0,0,9,0,1,9
7/27/2011,16:42:11,0,0,0,0,1,0
7/27/2011,16:42:12,0,22,47,0,1,51.89
7/27/2011,16:42:13,0,0,35,0,1,35
7/27/2011,16:42:14,0,0,2,0,1,2
7/27/2011,16:42:15,0,12,6,0,1,13.42
7/27/2011,16:42:16,0,0,24,0,1,24
7/27/2011,16:42:17,0,0,9,0,1,9
7/27/2011,16:42:18,0,15,24,0,3,28.3
7/27/2011,16:42:19,0,0,14,0,3,14
7/27/2011,16:42:20,0,0,11,0,1,11
7/27/2011,16:42:21,0,10,39,0,3,40.26
7/27/2011,16:42:22,0,0,35,0,1,35
7/27/2011,16:42:23,0,0,0,0,1,0
7/27/2011,16:42:24,0,12,20,0,1,23.32
7/27/2011,16:42:25,0,1,44,0,1,44.01
7/27/2011,16:42:26,0,2,0,0,1,2
7/27/2011,16:42:27,0,7,10,0,1,12.21
7/27/2011,16:42:28,0,10,15,0,1,18.03
7/27/2011,16:42:29,0,0,0,0,1,0
7/27/2011,16:42:30,0,0,7,0,1,7
7/27/2011,16:42:31,0,5,62,0,1,62.2
7/27/2011,16:42:32,0,4,13,0,3,13.6
7/27/2011,16:42:33,0,9,10,0,1,13.45
7/27/2011,16:42:34,0,10,27,0,1,28.79
7/27/2011,16:42:35,0,0,5,0,1,5
